  -0.93750,  -0.80721,   0.92121,  -0.91853,  -0.81328,  -0.85199,  -0.68864,   0.79263,  -0.68230,  -0.92370,  -0.93750,   0.60327,  -0.91731,  -0.77714,  -0.74014,  -0.79919,   0.74365,  -0.93349,   0.51209,  -0.93750,  -0.92606,  -0.92866,  -0.88621,  -0.87990,   0.87736,  -0.93750,  -0.46168,   0.58426,  -0.75807,  -0.72426,   0.93226,  -0.80030,   0.05046,  -0.42256,  -0.88135,  -0.76434,  -0.93750,  -0.82202,   0.93075,  -0.87853,  -0.85344,  -0.77734,   0.54274,  -0.85592,  -0.35582,  -0.90928,  -0.87623,  -0.77717,  -0.70539,  -0.93750,   0.52241,   0.53631,  -0.80505,  -0.88631,  -0.75650,  -0.52792,  -0.17648,  -0.79357,   0.83080,  -0.10473,  -0.60696,  -0.67160,  -0.11932,  -0.80916,  -0.55469,  -0.42144,  -0.80211,  -0.32072,   0.87624,  -0.88929,   0.93358,  -0.82510,  -0.93704,  -0.66288,  -0.84974,  -0.78856,  -0.81367,   0.88868,  -0.91315,  -0.25972,  -0.85891,  -0.84557,  -0.50346,  -0.75715
  -0.87571,   0.83862,  -0.80400,   0.47326,  -0.02142,   0.69825,   0.70875,  -0.65967,  -0.41625,  -0.30732,  -0.75036,  -0.42533,  -0.33624,  -0.86944,   0.68941,   0.79049,   0.89875,  -0.88388,  -0.82019,  -0.94039,  -0.77778,  -0.60826,  -0.64195,   0.47325,  -0.61221,  -0.71122,   0.50868,   0.63235,  -0.05032,  -0.93750,  -0.75578,   0.64437,  -0.74587,  -0.64418,   0.76323,  -0.81119,  -0.87500,  -0.89937,  -0.64232,  -0.73513,  -0.81004,  -0.49646,   0.63848,   0.81626,  -0.64403,  -0.93750,   0.73770,  -0.80860,   0.50067,  -0.88507,  -0.21917,  -0.07639,  -0.79317,   0.67327,  -0.82887,  -0.88142,  -0.83712,   0.55452,   0.12582,  -0.75798,  -0.91262,   0.54462,  -0.83331,   0.67717,  -0.77998,   0.60998,  -0.91555,  -0.67679,   0.87518,  -0.87885,  -0.23946,   0.80428,  -0.93750,  -0.90563,  -0.75913,   0.76921,  -0.86246,  -0.41006,   0.36667,  -0.73361,  -0.93750,  -0.65762,  -0.81910,  -0.93285
   0.87500,  -0.91623,  -0.59638,  -0.52578,  -0.93750,  -0.59434,  -0.50479,  -0.69093,  -0.36994,  -0.90648,  -0.76959,  -0.44691,  -0.93750,   0.67803,  -0.10826,  -0.71402,  -0.19628,  -0.76044,   0.87825,  -0.79675,  -0.81179,  -0.83189,  -0.51504,  -0.70543,  -0.46385,  -0.82900,  -0.62877,   0.13446,  -0.48100,   0.60224,  -0.50051,  -0.43317,  -0.37294,  -0.35258,  -0.78162,  -0.81838,  -0.87507,   0.65904,  -0.62173,   0.78131,   0.43070,  -0.55310,  -0.75662,  -0.49271,  -0.64141,  -0.55213,  -0.53241,   0.77054,  -0.46139,   0.87778,  -0.73084,  -0.53210,  -0.77532,  -0.93750,  -0.62954,  -0.62300,  -0.35099,  -0.87355,  -0.27748,  -0.54095,   0.78885,   0.13545,  -0.93750,  -0.86308,   0.92821,  -0.50662,   0.78527,  -0.35325,  -0.68946,  -0.65070,  -0.25520,  -0.73554,  -0.93750,   0.87308,   0.40511,  -0.54572,   0.23824,  -0.59094,  -0.93596,  -0.74115,  -0.74044,  -0.58195,  -0.70455,  -0.86409
  -0.78863,  -0.14589,  -0.02292,  -0.49941,  -0.15317,  -0.79003,  -0.70983,  -0.15270,  -0.54617,   0.83260,   0.35285,   0.26004,  -0.53562,  -0.73358,  -0.83515,   0.63133,   0.45873,  -0.86982,  -0.82186,  -0.75405,  -0.54985,  -0.30753,  -0.81092,  -0.35734,  -0.62943,   0.59216,   0.63809,  -0.02118,   0.44892,  -0.93750,  -0.50689,   0.21297,   0.70129,   0.77604,  -0.74995,   0.13743,   0.74978,  -0.68994,  -0.28859,  -0.93072,  -0.74279,  -0.78126,  -0.36711,  -0.91454,   0.69141,  -0.30845,  -0.76162,  -0.76219,  -0.93230,  -0.84709,  -0.43905,  -0.54545,  -0.80575,   0.69919,  -0.49601,  -0.59958,   0.58277,  -0.51408,   0.35341,   0.08775,  -0.83810,  -0.74611,  -0.68223,  -0.08173,  -0.80913,  -0.67700,  -0.92099,   0.79858,  -0.09835,  -0.84790,  -0.66169,  -0.91677,   0.81734,  -0.77524,  -0.86540,  -0.82906,  -0.84627,  -0.32248,   0.09501,  -0.61828,   0.81734,  -0.65732,  -0.04316,   0.42273
  -0.92067,  -0.76805,   0.86772,   0.32953,  -0.62044,  -0.92693,  -0.84855,  -0.29155,  -0.49828,  -0.74657,  -0.70569,   0.93672,  -0.86922,   0.04823,   0.46213,  -0.50910,   0.70014,  -0.93750,  -0.55136,  -0.86872,  -0.81756,  -0.80419,  -0.70871,  -0.34546,   0.84854,  -0.88608,  -0.61141,   0.39886,   0.24289,  -0.65331,   0.77774,  -0.75188,  -0.63946,  -0.54201,  -0.88653,  -0.93750,  -0.93750,  -0.85062,   0.93750,  -0.58599,  -0.86415,  -0.80082,   0.73538,   0.31214,  -0.65558,  -0.82934,  -0.86452,  -0.66437,   0.00415,  -0.91955,  -0.39916,   0.57732,  -0.86818,  -0.74340,  -0.69341,  -0.71534,  -0.71948,  -0.92832,   0.93750,  -0.20655,  -0.18200,  -0.74048,  -0.35226,  -0.47994,  -0.62896,   0.80469,  -0.00486,  -0.69534,   0.83703,  -0.87028,   0.84668,  -0.90240,  -0.87828,   0.93750,  -0.65668,   0.80170,  -0.75023,   0.19094,  -0.90842,  -0.30118,  -0.92227,  -0.73415,  -0.26528,  -0.93493
  -0.75631,   0.85710,   0.85928,  -0.86511,   0.74335,  -0.83565,  -0.93750,   0.93750,  -0.80732,  -0.88343,  -0.92169,  -0.61991,  -0.33277,  -0.78852,  -0.80628,  -0.60216,  -0.70700,  -0.51633,  -0.90831,  -0.74774,  -0.90878,   0.93750,  -0.68591,  -0.92010,   0.93750,  -0.78350,  -0.71937,  -0.63119,  -0.88568,  -0.92253,   0.73145,  -0.60279,  -0.76995,  -0.88277,  -0.84425,  -0.85756,  -0.74928,  -0.73624,   0.93750,  -0.93750,  -0.60583,  -0.51433,   0.92451,  -0.59772,  -0.80915,  -0.91938,  -0.81215,  -0.73273,  -0.82242,  -0.84985,   0.92066,   0.50444,  -0.78876,  -0.87455,   0.81527,   0.93750,  -0.79952,  -0.87841,   0.29201,   0.81153,  -0.86120,  -0.91889,   0.86779,   0.73152,  -0.79120,  -0.65219,  -0.80609,  -0.68046,   0.89575,  -0.89050,   0.67550,  -0.84501,  -0.66737,  -0.93750,  -0.90962,  -0.77077,  -0.93750,   0.88325,  -0.82700,   0.89654,  -0.71983,  -0.66138,   0.93454,  -0.80417
   0.57056,  -0.21942,   0.55051,   0.41834,   0.45533,  -0.87449,  -0.79712,   0.83526,  -0.86610,  -0.65166,  -0.87972,  -0.29025,  -0.56628,  -0.68500,  -0.90277,   0.55320,  -0.42756,  -0.93750,  -0.61730,  -0.68206,  -0.86951,   0.93750,  -0.80558,  -0.91799,   0.04316,  -0.83029,   0.50038,  -0.35143,  -0.75916,  -0.71863,  -0.19216,   0.92384,  -0.60854,  -0.67755,  -0.76408,  -0.72669,  -0.79024,   0.88296,   0.58478,   0.35660,   0.93694,  -0.80377,   0.81973,  -0.92107,  -0.86349,  -0.81560,  -0.67279,   0.89122,  -0.75804,  -0.93291,  -0.53734,  -0.09825,  -0.90425,  -0.86623,   0.81816,   0.93750,  -0.75695,  -0.70892,  -0.08324,   0.93710,  -0.64677,  -0.57062,   0.78978,   0.84242,   0.73191,  -0.75205,  -0.81820,  -0.62440,   0.15982,  -0.71027,   0.16899,  -0.80046,  -0.73995,  -0.85443,   0.87321,  -0.85311,  -0.66016,  -0.63425,  -0.93750,   0.87598,  -0.73772,  -0.79285,   0.93750,  -0.80689
  -0.24936,   0.81120,  -0.58247,  -0.51141,   0.71609,   0.60643,  -0.61311,  -0.76622,  -0.86340,   0.22980,  -0.71382,  -0.82055,  -0.46909,  -0.74075,  -0.91068,  -0.13230,  -0.17303,  -0.00760,  -0.89756,   0.09605,   0.42747,   0.85537,   0.68014,  -0.83159,  -0.73819,   0.75614,  -0.61548,  -0.20683,  -0.71213,  -0.80012,  -0.85650,   0.59680,  -0.15198,   0.04636,   0.92757,  -0.40441,   0.57947,   0.61237,  -0.60478,  -0.73737,   0.91306,  -0.88295,  -0.79032,  -0.89140,  -0.03695,   0.85080,  -0.93750,   0.76206,  -0.73079,  -0.63723,   0.76811,  -0.72773,  -0.65186,   0.74062,   0.52721,   0.63775,  -0.14857,   0.66085,  -0.42675,  -0.60575,  -0.71428,   0.70214,  -0.77955,  -0.20891,  -0.61221,  -0.65136,  -0.79197,  -0.41184,  -0.70186,  -0.65430,  -0.42897,   0.70570,   0.40142,  -0.70438,   0.75693,  -0.62879,  -0.90440,   0.80057,   0.57877,  -0.61003,   0.20989,  -0.71245,  -0.55763,   0.20361
  -0.92192,  -0.86943,  -0.03622,   0.26991,  -0.88197,  -0.92085,   0.88300,  -0.70161,   0.80193,  -0.76890,  -0.79221,   0.93750,  -0.58363,  -0.72902,   0.04842,   0.54036,   0.92024,  -0.86949,  -0.79531,  -0.87248,  -0.74988,  -0.86259,  -0.81200,   0.79122,  -0.57775,  -0.86625,   0.74861,   0.90769,   0.76388,  -0.92040,  -0.52438,   0.64301,   0.93848,   0.81533,  -0.58790,  -0.93750,  -0.78257,  -0.93590,  -0.24878,  -0.54870,  -0.93750,   0.86320,  -0.10672,  -0.28719,   0.54631,  -0.93449,   0.36605,  -0.86248,   0.45768,  -0.79821,  -0.76995,   0.53460,   0.30312,  -0.38734,  -0.82642,  -0.86084,   0.62423,  -0.87010,   0.80777,  -0.63109,  -0.60895,  -0.52586,  -0.84570,  -0.55746,  -0.56381,   0.05700,  -0.63508,   0.71945,   0.66016,  -0.72123,  -0.22874,  -0.80173,  -0.70960,  -0.74507,  -0.81830,   0.82539,  -0.72477,  -0.70083,  -0.84258,  -0.82950,  -0.83877,   0.62023,  -0.74308,  -0.84303
  -0.87139,  -0.66275,   0.92776,  -0.86945,  -0.77439,  -0.84101,  -0.74772,   0.93507,  -0.77076,  -0.79410,  -0.69599,   0.78869,  -0.84941,  -0.92086,  -0.70502,  -0.81394,   0.86066,  -0.80216,  -0.92811,  -0.86349,  -0.87317,  -0.10049,  -0.84929,  -0.74652,   0.86210,  -0.90932,  -0.55809,   0.43116,  -0.89114,  -0.93750,   0.88349,  -0.80989,  -0.67343,  -0.60884,  -0.91549,  -0.73227,  -0.85455,  -0.85317,   0.88025,  -0.34309,  -0.60056,  -0.86443,   0.85189,  -0.91525,  -0.72696,  -0.84817,  -0.81436,  -0.73502,  -0.87446,  -0.92084,   0.81609,   0.69589,  -0.76485,  -0.69431,  -0.29918,   0.21745,  -0.65306,  -0.79448,   0.79848,   0.56174,  -0.79922,  -0.59911,   0.65776,   0.23113,  -0.71441,  -0.24342,  -0.91265,  -0.75978,   0.90623,  -0.80268,   0.93750,  -0.82954,  -0.93750,  -0.84724,  -0.91884,  -0.59597,  -0.76688,   0.93050,  -0.93726,   0.71975,  -0.83903,  -0.59102,   0.41242,  -0.93386
  -0.56811,  -0.10044,  -0.22243,  -0.66855,  -0.42047,  -0.72704,  -0.72646,  -0.82799,  -0.66849,  -0.65018,   0.23376,  -0.59779,  -0.72585,   0.71848,   0.65081,  -0.72428,  -0.22651,  -0.80838,   0.19052,  -0.86091,  -0.81871,  -0.39386,   0.81301,  -0.44226,  -0.49100,  -0.10037,  -0.67295,  -0.53060,  -0.49960,   0.63420,  -0.48750,  -0.73000,   0.16063,   0.11927,   0.42007,  -0.78557,  -0.69516,  -0.68936,  -0.05254,  -0.66865,  -0.66424,  -0.87325,  -0.61586,   0.83340,  -0.52032,   0.47983,  -0.92151,  -0.66039,   0.93750,  -0.24575,   0.78686,  -0.03649,  -0.92126,  -0.43540,  -0.80444,  -0.80393,  -0.67192,   0.71175,  -0.46389,  -0.65890,   0.60661,  -0.90262,  -0.84832,  -0.84467,  -0.57249,   0.89253,  -0.37205,  -0.40532,  -0.18122,  -0.92781,  -0.47964,   0.33221,  -0.76608,   0.86573,  -0.84964,   0.29023,  -0.28211,   0.62775,  -0.85607,  -0.86500,  -0.35998,  -0.93639,  -0.61737,  -0.12664
  -0.92855,   0.35248,  -0.56618,  -0.58166,   0.05401,   0.66299,  -0.69393,  -0.79310,  -0.73924,   0.87424,  -0.08320,  -0.80813,   0.87076,  -0.80298,  -0.20533,  -0.32546,  -0.15217,   0.32166,  -0.67123,  -0.16690,   0.83050,   0.05243,   0.93750,  -0.28209,  -0.82232,   0.92955,  -0.44396,  -0.39166,  -0.77575,  -0.68816,  -0.69977,  -0.43567,   0.73458,   0.67473,   0.76587,   0.28073,   0.93750,  -0.88018,  -0.79588,  -0.63969,  -0.54990,  -0.74932,  -0.49641,  -0.59327,   0.69466,   0.76526,  -0.75866,  -0.70310,  -0.80084,  -0.24478,   0.59261,  -0.57664,  -0.71311,   0.93750,   0.00146,  -0.71317,   0.73678,   0.87500,  -0.50649,  -0.67621,  -0.77652,  -0.46430,  -0.86543,  -0.77514,  -0.83351,  -0.49931,  -0.85222,   0.82217,  -0.47954,  -0.35712,  -0.68499,   0.75379,   0.79413,  -0.42373,  -0.83717,  -0.53773,  -0.90361,   0.74473,   0.93750,  -0.58717,   0.73124,  -0.75924,  -0.49347,   0.84811
  -0.22486,  -0.78939,  -0.61970,   0.55868,  -0.52665,  -0.80903,  -0.75303,  -0.86751,  -0.71942,  -0.75799,   0.32380,  -0.31840,  -0.85858,   0.57118,   0.53872,  -0.70245,  -0.29529,  -0.83397,   0.65869,  -0.93750,  -0.92460,  -0.81640,  -0.19777,   0.82088,  -0.70240,  -0.70445,  -0.67919,  -0.68801,   0.90009,   0.35172,  -0.56318,  -0.66374,  -0.47924,  -0.84617,  -0.70906,  -0.87201,  -0.86267,  -0.58237,  -0.56555,  -0.07468,  -0.81572,  -0.67186,  -0.37997,   0.51282,  -0.67091,   0.33079,  -0.76574,  -0.67222,   0.87667,  -0.46451,  -0.60829,   0.64260,  -0.86499,  -0.89413,  -0.55109,  -0.82459,  -0.75764,  -0.70967,   0.64664,   0.06990,   0.58535,  -0.88316,  -0.77406,  -0.40881,  -0.44298,   0.86766,  -0.44718,  -0.36453,  -0.72985,  -0.93664,  -0.56850,  -0.84453,  -0.93750,   0.87864,  -0.86590,   0.86488,  -0.20178,  -0.77958,  -0.84441,  -0.79133,  -0.61804,  -0.66069,   0.24393,  -0.73983
  -0.93298,   0.51921,   0.93659,  -0.86474,   0.04418,  -0.93750,  -0.83130,   0.83985,  -0.82254,  -0.74640,  -0.86828,  -0.47240,  -0.45184,  -0.92335,  -0.66749,  -0.54560,  -0.66203,  -0.52877,  -0.89491,  -0.90888,  -0.81977,   0.86612,  -0.80411,  -0.80606,   0.86128,  -0.48735,  -0.74929,  -0.26356,  -0.43498,  -0.84958,   0.70840,  -0.72611,  -0.58310,  -0.81338,  -0.83699,  -0.73513,  -0.84857,  -0.73552,   0.80315,  -0.91903,  -0.78280,  -0.81755,   0.91045,  -0.81806,  -0.69830,  -0.87096,  -0.87059,  -0.76112,  -0.73512,  -0.79047,   0.70174,   0.47562,  -0.79783,  -0.82985,   0.79702,   0.93057,  -0.82652,  -0.81819,   0.80337,   0.79499,  -0.87500,  -0.85322,   0.93750,   0.86038,  -0.44835,  -0.62513,  -0.77738,  -0.80313,   0.92799,  -0.50140,   0.85395,  -0.76064,  -0.93750,  -0.92611,  -0.88551,  -0.56050,  -0.83803,   0.93750,  -0.73510,   0.81803,  -0.86258,  -0.77638,   0.82024,  -0.82319
   0.47677,  -0.91488,  -0.46673,  -0.85006,  -0.82715,   0.56015,   0.08752,  -0.75232,   0.75421,  -0.81120,  -0.87696,  -0.46786,  -0.73246,   0.86610,   0.16736,  -0.70781,   0.40408,  -0.91515,   0.60880,  -0.75486,  -0.72037,  -0.86100,  -0.79011,  -0.83245,  -0.52651,  -0.88052,  -0.69982,   0.46120,  -0.27868,   0.60828,  -0.15009,  -0.80407,  -0.72787,  -0.33440,  -0.34477,  -0.67009,  -0.81797,   0.04835,  -0.40431,   0.83266,   0.38893,   0.55176,  -0.54688,  -0.03274,  -0.52707,  -0.93750,  -0.06879,   0.39430,  -0.24294,   0.30900,  -0.93750,   0.06704,  -0.10746,  -0.88452,  -0.93750,  -0.78528,  -0.28534,  -0.84236,   0.05885,  -0.72026,   0.87792,   0.65159,  -0.84978,  -0.69638,   0.86513,   0.83683,   0.80314,  -0.65703,  -0.60611,  -0.63338,  -0.12925,  -0.49585,  -0.87395,   0.60388,   0.11614,   0.03098,   0.40785,  -0.69822,  -0.90111,  -0.72144,  -0.73993,   0.87958,  -0.65113,  -0.85180
  -0.93344,  -0.19531,  -0.77780,   0.69135,  -0.70758,   0.12075,   0.37949,  -0.60568,   0.87564,  -0.27628,   0.20332,  -0.20778,   0.05144,  -0.50298,   0.62874,   0.76829,   0.93585,  -0.87706,  -0.46544,  -0.83771,  -0.84703,  -0.80332,   0.87509,   0.93750,  -0.61690,  -0.93750,   0.72454,   0.93750,   0.88206,  -0.87415,  -0.77502,   0.78642,  -0.72573,  -0.74514,   0.80878,  -0.93632,  -0.93750,  -0.81739,  -0.44764,  -0.59817,  -0.81101,  -0.74402,  -0.69613,   0.81182,  -0.84767,  -0.86809,  -0.51133,  -0.88897,   0.74217,  -0.87536,  -0.66776,   0.38875,  -0.88874,   0.07782,  -0.92133,  -0.76168,  -0.92669,   0.18992,   0.92206,  -0.76044,  -0.65961,  -0.42952,  -0.79366,   0.87205,  -0.81239,   0.86208,  -0.84215,  -0.45897,  -0.23378,  -0.93750,  -0.33434,  -0.14465,  -0.86992,  -0.45521,  -0.80395,   0.91377,  -0.81892,  -0.88463,   0.14814,  -0.77491,  -0.87172,  -0.83398,  -0.83014,  -0.89288
  -0.93750,  -0.93750,   0.71890,  -0.85449,  -0.90238,  -0.83407,  -0.64582,  -0.69471,  -0.41851,  -0.91120,  -0.83208,   0.93494,  -0.83670,  -0.55828,  -0.73731,  -0.72683,   0.93750,  -0.88191,  -0.02187,  -0.92718,  -0.87264,  -0.93725,  -0.93750,  -0.88726,   0.82817,  -0.92917,  -0.77909,   0.86947,  -0.45235,  -0.65914,   0.91252,  -0.69131,   0.73622,   0.93750,  -0.74176,  -0.92837,  -0.91757,  -0.79228,   0.86339,  -0.64329,  -0.07772,  -0.64956,   0.81100,  -0.83928,   0.52138,  -0.93750,  -0.88110,  -0.25927,  -0.93750,  -0.87429,   0.32949,   0.80316,  -0.80993,  -0.93750,  -0.86455,  -0.93750,   0.57583,  -0.75729,   0.93202,  -0.63487,   0.14024,  -0.43259,  -0.91015,  -0.88455,   0.09050,  -0.24800,  -0.08973,   0.83522,   0.75748,  -0.74388,   0.91244,  -0.93400,  -0.93750,  -0.54061,  -0.65667,  -0.77886,  -0.92942,   0.20548,  -0.93750,  -0.76228,  -0.92289,  -0.72516,  -0.92051,  -0.93750
  -0.82162,  -0.72355,   0.77805,  -0.79302,  -0.68566,  -0.80272,  -0.75733,  -0.80490,  -0.51164,  -0.51839,  -0.69985,   0.87845,  -0.58921,  -0.86630,  -0.93880,  -0.66620,   0.93090,  -0.09677,  -0.91697,  -0.67417,  -0.75148,  -0.61961,   0.83846,  -0.66503,  -0.50172,   0.65281,  -0.48804,   0.10586,  -0.54749,  -0.89976,  -0.22480,  -0.34153,   0.73053,   0.88872,  -0.74197,  -0.27991,   0.37625,  -0.84936,   0.10233,  -0.78830,  -0.84994,  -0.69479,  -0.54427,  -0.79460,   0.86906,   0.27246,  -0.78507,  -0.72338,  -0.86783,   0.24166,   0.78043,  -0.61120,  -0.80274,   0.75086,  -0.59921,  -0.78410,   0.81124,   0.55539,   0.34542,  -0.30028,  -0.93750,  -0.67085,  -0.79584,  -0.71279,  -0.62240,  -0.79987,  -0.86382,   0.79488,   0.00943,  -0.61846,   0.06979,  -0.61874,   0.80920,  -0.92289,  -0.80375,  -0.56970,  -0.76749,   0.74948,   0.63179,  -0.80217,   0.20665,  -0.64781,  -0.61068,   0.79383
  -0.78634,  -0.89347,   0.81923,  -0.87518,  -0.84308,  -0.81437,  -0.70104,  -0.74564,  -0.36516,  -0.87293,  -0.92786,   0.87245,  -0.93258,  -0.23219,  -0.78438,  -0.81028,   0.87817,  -0.94724,  -0.47985,  -0.81632,  -0.92168,  -0.89890,  -0.72277,  -0.81857,   0.70958,  -0.82068,  -0.69072,   0.86853,  -0.68905,  -0.18684,   0.90050,  -0.66163,   0.88693,   0.84460,  -0.88013,  -0.82582,  -0.88082,  -0.47636,   0.93750,  -0.58607,   0.41469,  -0.92610,   0.37238,  -0.93201,   0.87149,  -0.93212,  -0.81922,  -0.64164,  -0.85018,  -0.93750,   0.63292,   0.66397,  -0.74760,  -0.90218,  -0.80026,  -0.79149,   0.58911,  -0.93750,   0.92365,  -0.88620,   0.85459,   0.21134,  -0.86530,  -0.93750,   0.13177,  -0.42527,   0.21957,   0.74904,   0.77913,  -0.92022,   0.87174,  -0.93510,  -0.93048,  -0.39157,  -0.28851,  -0.83876,  -0.84688,   0.48218,  -0.93750,  -0.93011,  -0.93300,  -0.89983,  -0.56818,  -0.82723
  -0.44968,  -0.42838,  -0.29041,   0.93750,  -0.89632,   0.30132,   0.75152,  -0.63282,  -0.73472,  -0.55021,  -0.73906,  -0.76131,  -0.93196,  -0.93750,  -0.47134,   0.93750,   0.68425,  -0.81251,  -0.82813,  -0.79340,  -0.79863,  -0.73825,  -0.73684,  -0.81350,  -0.74072,  -0.64622,   0.64316,   0.74483,  -0.59235,  -0.93750,  -0.74846,   0.82815,  -0.52296,  -0.60723,  -0.28045,  -0.93725,  -0.87142,  -0.59732,  -0.45595,  -0.93750,  -0.08111,  -0.72375,   0.92502,  -0.69844,  -0.58944,  -0.87821,   0.70212,  -0.37898,  -0.74826,  -0.89882,  -0.74507,  -0.49915,  -0.79724,  -0.32390,  -0.62942,  -0.65079,  -0.81190,   0.56669,  -0.20809,  -0.72750,  -0.72002,   0.59285,  -0.90542,   0.63712,  -0.36866,  -0.75251,  -0.87070,  -0.60123,   0.75109,  -0.91261,  -0.36130,  -0.66793,  -0.88784,  -0.93750,   0.69334,  -0.83320,  -0.86477,  -0.46843,  -0.75082,  -0.80834,  -0.93750,  -0.70003,  -0.83655,  -0.93729
   0.79702,  -0.79466,  -0.23857,  -0.17599,  -0.63099,  -0.71055,  -0.56048,   0.52100,  -0.71372,  -0.93750,  -0.85034,  -0.55230,  -0.60141,   0.46814,  -0.63293,   0.13981,  -0.48696,  -0.85730,   0.35280,  -0.69683,  -0.81887,  -0.24516,  -0.90098,  -0.86236,  -0.26977,  -0.80494,  -0.42817,  -0.19594,  -0.50128,   0.52691,  -0.53061,  -0.21394,  -0.57899,  -0.28861,  -0.91464,  -0.81905,  -0.85237,   0.89836,  -0.56180,   0.81077,   0.60001,  -0.83481,   0.04666,  -0.82369,  -0.62531,  -0.01529,  -0.63062,   0.91837,  -0.68322,  -0.08127,  -0.60312,  -0.47239,  -0.74064,  -0.92980,  -0.54030,   0.48956,  -0.68146,  -0.81182,  -0.04378,   0.90593,   0.40535,   0.19147,   0.47947,   0.19831,   0.70487,  -0.93750,   0.74416,  -0.80538,  -0.31530,  -0.59373,  -0.18436,  -0.91655,  -0.91210,   0.73303,   0.51964,  -0.73340,   0.80864,  -0.39342,  -0.93750,   0.71508,  -0.77257,  -0.73871,   0.51681,  -0.75694
  -0.73450,   0.76358,  -0.60837,   0.55598,   0.11792,   0.53162,   0.67667,  -0.85282,  -0.54859,   0.48032,  -0.20507,  -0.30920,  -0.48103,  -0.92515,   0.50835,   0.49977,   0.92180,  -0.87516,  -0.93750,  -0.93750,  -0.50397,  -0.93750,  -0.66705,   0.40657,  -0.40135,  -0.93750,   0.69295,   0.90034,  -0.58886,  -0.93750,  -0.57008,   0.87358,  -0.67717,  -0.65883,   0.21792,  -0.81718,  -0.74540,  -0.60728,  -0.47756,  -0.73237,  -0.83110,  -0.82299,   0.74942,   0.81668,  -0.67037,  -0.80845,   0.44312,  -0.81108,   0.55621,  -0.89373,  -0.70886,  -0.11370,  -0.80951,   0.06584,  -0.89714,  -0.87775,  -0.62788,   0.59318,   0.61161,  -0.59473,  -0.78301,   0.40820,  -0.93750,   0.88391,  -0.64977,   0.71295,  -0.93750,  -0.57933,   0.93750,  -0.89197,  -0.10240,  -0.12105,  -0.93127,  -0.86423,  -0.52810,   0.36389,  -0.92702,  -0.55394,   0.40278,  -0.76081,  -0.80538,  -0.76577,  -0.92683,  -0.93750
  -0.17010,  -0.90259,   0.29797,  -0.59730,  -0.65434,  -0.76040,  -0.81039,  -0.29558,  -0.11344,  -0.55674,  -0.90367,   0.37857,  -0.21296,   0.44048,  -0.83485,  -0.77324,  -0.17052,  -0.43058,   0.75003,  -0.72592,  -0.21937,  -0.73941,  -0.69754,  -0.80309,   0.02373,   0.57198,  -0.71073,  -0.18632,  -0.57276,   0.10801,  -0.09732,  -0.49411,   0.59203,   0.60596,  -0.86656,  -0.28285,  -0.12134,  -0.19129,  -0.02168,  -0.02271,  -0.21193,   0.55716,  -0.46983,  -0.60449,   0.06662,  -0.36049,  -0.42642,  -0.38509,  -0.83573,   0.57112,  -0.54789,  -0.52152,   0.34602,  -0.74374,  -0.26627,  -0.37031,   0.20473,  -0.80764,  -0.05105,  -0.23095,   0.84053,  -0.78573,  -0.43715,  -0.64249,  -0.02055,  -0.84654,   0.30455,  -0.03475,  -0.50207,  -0.43305,   0.54910,  -0.81191,  -0.25403,   0.33140,  -0.70832,  -0.70479,   0.72312,  -0.54489,  -0.65463,  -0.61554,   0.35451,  -0.67694,  -0.16819,   0.02570
  -0.84381,   0.89793,  -0.24146,   0.93093,   0.66325,   0.39644,   0.55675,  -0.85691,   0.35943,   0.58990,  -0.44814,  -0.44391,  -0.74030,  -0.93750,   0.84609,   0.81099,   0.86547,  -0.70672,  -0.84135,  -0.88217,  -0.78517,  -0.71242,  -0.26631,   0.04490,  -0.85934,  -0.71725,   0.67628,   0.87673,   0.24094,  -0.93750,  -0.64155,   0.87120,  -0.70686,  -0.64295,   0.23863,  -0.93639,  -0.93695,  -0.81555,  -0.55115,  -0.92600,  -0.85757,  -0.77281,   0.79526,   0.64648,  -0.75038,  -0.93750,   0.31735,  -0.67001,   0.70393,  -0.93750,  -0.64776,   0.17222,  -0.71877,  -0.14997,  -0.77321,  -0.86267,  -0.75373,   0.81626,   0.18289,  -0.57329,  -0.91338,  -0.11856,  -0.87943,   0.72097,  -0.72217,   0.79522,  -0.76873,  -0.54852,   0.93750,  -0.80833,  -0.42636,   0.41231,  -0.92820,  -0.86240,  -0.81267,   0.88757,  -0.85533,  -0.51179,   0.11072,  -0.84236,  -0.93750,  -0.69430,  -0.87091,  -0.80643
